548;0;3780.00;10.10;1735.00;0.00;1.16
549;0;4119.00;10.90;1184.00;0.00;0.96
550;0;3411.00;13.00;780.00;0.00;1.04
551;0;2700.00;10.35;1494.00;0.00;1.04
552;0;3811.00;10.57;491.00;0.00;1.28
553;0;3796.00;11.10;1236.00;0.00;1.16
554;0;2437.00;11.15;1642.00;0.00;1.12
555;0;2590.00;12.95;1162.00;0.00;1.04
556;0;2476.00;10.67;1623.00;0.00;1.20
557;0;1442.00;11.05;887.00;0.00;1.16
558;0;3631.00;11.62;1536.00;0.00;1.04
559;0;4276.00;10.50;923.00;0.00;0.96
560;0;4190.00;12.30;1087.00;0.00;1.20
561;0;2424.00;11.65;1149.00;0.00;1.28
562;0;1515.00;10.10;1178.00;0.00;0.88
563;0;1641.00;12.35;1020.00;0.00;1.28
564;0;2344.00;11.70;990.00;0.00;1.04
565;0;3439.00;11.80;877.00;0.00;1.12
566;0;1674.00;12.22;1092.00;0.00;1.08
567;0;2384.00;10.20;603.00;0.00;0.96
568;0;1847.00;10.27;556.00;0.00;1.08
569;0;3307.00;10.37;1194.00;0.00;1.16
570;0;3853.00;9.75;951.00;0.00;1.28
571;0;3367.00;11.70;1538.00;0.00;1.04
572;0;2604.00;11.40;1644.00;0.00;1.04
573;0;3807.00;11.67;806.00;0.00;1.20
574;0;1625.00;12.60;1080.00;0.00;1.08
575;0;4252.00;10.15;876.00;0.00;1.16
576;0;4156.00;10.32;957.00;0.00;1.28
577;0;2130.00;10.22;992.00;0.00;1.12
578;0;4203.00;10.15;1041.00;0.00;1.12
579;0;3628.00;11.57;910.00;0.00;1.08
580;0;2805.00;10.40;1448.00;0.00;1.32
581;0;3927.00;10.17;546.00;0.00;1.00
582;0;3785.00;11.20;1190.00;0.00;1.16
583;0;3059.00;12.35;1235.00;0.00;1.20
584;0;3702.00;10.50;1790.00;0.00;0.84
585;0;1940.00;11.25;1203.00;0.00;1.08
586;0;2456.00;11.90;1033.00;0.00;1.24
587;0;3642.00;10.62;868.00;0.00;1.12
588;0;1860.00;11.60;805.00;0.00;1.16
589;0;2438.00;12.77;1388.00;0.00;1.20
590;0;1484.00;10.65;839.00;0.00;1.08
591;0;1687.00;12.00;504.00;0.00;1.12
592;0;2457.00;11.77;841.00;0.00;1.00
593;0;3911.00;10.10;644.00;0.00;1.04
594;0;2735.00;10.50;1727.00;0.00;1.16
595;0;3702.00;12.37;959.00;0.00;1.20
596;0;3735.00;11.30;1138.00;0.00;1.12
597;0;1650.00;10.22;1327.00;0.00;1.12
598;0;3630.00;10.32;1409.00;0.00;1.36
599;0;4251.00;10.32;1371.00;0.00;1.20
600;0;1340.00;10.10;699.00;0.00;0.68
601;0;4015.00;11.12;984.00;0.00;1.12
602;0;3228.00;9.97;1475.00;0.00;1.16
603;0;2789.00;11.10;1775.00;0.00;1.08
604;0;4143.00;10.82;742.00;0.00;1.16
605;0;2310.00;10.20;1744.00;0.00;1.16
606;0;2747.00;11.30;1374.00;0.00;1.24
607;0;3458.00;10.92;772.00;0.00;1.16
608;0;1748.00;11.17;685.00;0.00;1.28
609;0;4299.00;10.10;1193.00;0.00;1.12
610;0;3624.00;10.20;1234.00;0.00;1.24
611;0;1379.00;10.92;703.00;0.00;1.28
612;0;3719.00;10.27;1092.00;0.00;1.16
613;0;1402.00;10.75;802.00;0.00;1.16
614;0;1974.00;10.35;921.00;0.00;1.32
615;0;1689.00;10.05;1204.00;0.00;0.96
616;0;1887.00;10.37;506.00;0.00;1.16
617;0;1455.00;11.20;794.00;0.00;1.12
618;0;2871.00;10.57;1619.00;0.00;1.24
619;0;2968.00;11.27;1427.00;0.00;0.96
620;0;2515.00;11.47;1654.00;0.00;1.12
621;0;1588.00;12.25;1036.00;0.00;1.12
622;0;3788.00;12.30;718.00;0.00;1.24
623;0;1697.00;11.30;675.00;0.00;1.16
624;0;3593.00;10.87;1722.00;0.00;1.16
625;0;3843.00;10.72;1245.00;0.00;1.16
626;0;2141.00;10.12;797.00;0.00;1.24
627;0;2121.00;11.47;1114.00;0.00;1.20
628;0;3775.00;10.65;403.00;0.00;1.24
629;0;3054.00;12.15;1365.00;0.00;1.12
630;0;3415.00;11.47;1003.00;0.00;1.28
631;0;2534.00;11.40;1533.00;0.00;1.28
632;0;3101.00;13.12;1350.00;0.00;1.08
633;0;2563.00;9.87;1270.00;0.00;1.20
634;0;1733.00;9.90;1342.00;0.00;0.84
635;0;1942.00;10.57;1308.00;0.00;1.20
636;0;2758.00;10.10;1800.00;0.00;0.76
637;0;3184.00;9.70;1472.00;0.00;1.16
638;0;2966.00;10.55;1335.00;0.00;1.08
639;0;3278.00;10.00;1503.00;0.00;1.12
640;0;3772.00;11.62;1086.00;0.00;1.20
641;0;2397.00;11.47;1053.00;0.00;1.20
642;0;1713.00;11.00;722.00;0.00;1.16
643;0;3170.00;9.90;1432.00;0.00;1.08
644;0;3068.00;12.40;1753.00;0.00;1.16
645;0;3396.00;11.20;1106.00;0.00;1.32
646;0;2340.00;10.47;792.00;0.00;1.16
647;0;4151.00;10.30;1261.00;0.00;1.28
648;0;3238.00;12.60;1687.00;0.00;1.12
649;0;2995.00;12.50;1093.00;0.00;1.12
650;0;1866.00;11.75;748.00;0.00;1.04
651;0;4093.00;10.45;668.00;0.00;1.24
652;0;3848.00;10.47;1642.00;0.00;1.24
653;0;2128.00;9.90;571.00;0.00;0.88
654;0;3328.00;11.52;782.00;0.00;1.08
655;0;4034.00;9.85;871.00;0.00;1.28
656;0;2864.00;11.15;1267.00;0.00;1.20
657;0;3745.00;11.67;1653.00;0.00;1.20
658;0;3495.00;10.10;1045.00;0.00;1.00
659;0;4166.00;10.77;1194.00;0.00;1.12
660;0;4083.00;10.30;1521.00;0.00;0.84
661;0;3332.00;10.05;1733.00;0.00;1.28
662;0;3475.00;11.42;1543.00;0.00;1.16
663;0;3321.00;10.50;874.00;0.00;1.28
664;0;1847.00;11.92;1398.00;0.00;1.08
665;0;2367.00;10.87;1592.00;0.00;1.20
666;0;3574.00;10.02;1018.00;0.00;1.04
667;0;2049.00;10.52;553.00;0.00;1.08
668;0;3379.00;11.65;974.00;0.00;1.20
669;0;3739.00;10.35;351.00;0.00;0.96
670;0;1971.00;11.80;664.00;0.00;1.16
671;0;2209.00;10.10;1454.00;0.00;1.16
672;0;2804.00;11.90;1056.00;0.00;1.00
673;0;3029.00;11.80;1017.00;0.00;1.04
674;0;2045.00;11.35;723.00;0.00;1.16
675;0;1541.00;9.80;450.00;0.00;1.12
676;0;2089.00;11.10;972.00;0.00;1.16
677;0;2923.00;10.92;929.00;0.00;1.20
678;0;2767.00;12.05;1418.00;0.00;1.16
679;0;2046.00;11.20;877.00;0.00;1.20
680;0;3728.00;11.07;1352.00;0.00;1.00
681;0;2407.00;11.02;1289.00;0.00;1.00
682;0;1513.00;10.50;1117.00;0.00;1.24
683;0;3890.00;12.02;1048.00;0.00;1.20
684;0;1741.00;11.40;634.00;0.00;1.16
685;0;2549.00;12.87;1488.00;0.00;0.92
686;0;3374.00;10.20;188.00;0.00;1.00
687;0;3666.00;12.20;647.00;0.00;1.04
688;0;3814.00;10.52;601.00;0.00;1.24
689;0;3746.00;10.37;1572.00;0.00;1.16
690;0;4121.00;11.10;1092.00;0.00;1.16
691;0;3000.00;11.02;1234.00;0.00;1.36
692;0;1694.00;11.32;1153.00;0.00;1.12
693;0;3211.00;12.07;1742.00;0.00;1.12
694;0;2853.00;10.70;1779.00;0.00;1.24
695;0;3383.00;10.20;615.00;0.00;1.04
696;0;2529.00;10.32;1806.00;0.00;1.16
697;0;3427.00;10.90;681.00;0.00;1.16
698;0;3319.00;10.80;179.00;0.00;1.04
699;0;3444.00;11.15;1724.00;0.00;1.08
700;0;3463.00;12.12;649.00;0.00;1.20
701;0;3861.00;10.00;577.00;0.00;1.00
702;0;2982.00;10.70;891.00;0.00;1.00
703;0;2315.00;9.80;1237.00;0.00;1.20
704;0;3829.00;13.00;1074.00;0.00;1.40
705;0;2655.00;10.77;1398.00;0.00;0.96
706;0;3706.00;11.35;548.00;0.00;1.00
707;0;1508.00;11.20;883.00;0.00;1.20
708;0;2796.00;11.35;1384.00;0.00;1.04
709;0;1990.00;10.45;998.00;0.00;1.20
710;0;2839.00;10.92;1222.00;0.00;1.16
711;0;2259.00;9.97;740.00;0.00;1.00
712;0;2260.00;10.37;955.00;0.00;1.28
713;0;1586.00;12.00;791.00;0.00;1.16
714;0;3279.00;11.30;105.00;0.00;1.20
715;0;3912.00;11.52;924.00;0.00;1.28
716;0;2422.00;11.60;1095.00;0.00;1.20
717;0;2343.00;10.95;623.00;0.00;1.24
718;0;3570.00;11.52;798.00;0.00;1.20
719;0;3904.00;10.00;1297.00;0.00;0.96
720;0;3600.00;10.20;471.00;0.00;0.92
721;0;2819.00;12.77;823.00;0.00;1.08
722;0;1636.00;10.12;1207.00;0.00;0.84
723;0;3148.00;11.95;1250.00;0.00;1.12
724;0;1937.00;10.35;600.00;0.00;1.12
725;0;1988.00;10.97;1232.00;0.00;1.20
726;0;2167.00;10.30;843.00;0.00;0.96
727;0;2789.00;13.10;1240.00;0.00;1.24
728;0;3686.00;11.70;789.00;0.00;1.08
729;0;2925.00;11.60;1428.00;0.00;1.12
730;0;3985.00;10.20;1524.00;0.00;0.92
731;0;3318.00;9.92;1534.00;0.00;1.12
732;0;2465.00;11.80;888.00;0.00;1.12
733;0;2750.00;11.62;774.00;0.00;1.16
734;0;4116.00;11.35;1142.00;0.00;1.16
735;0;1606.00;10.00;1171.00;0.00;1.00
736;0;4082.00;10.45;1369.00;0.00;1.04
737;0;2178.00;11.50;1538.00;0.00;1.12
738;0;2270.00;11.82;1284.00;0.00;1.12
739;0;1882.00;10.20;635.00;0.00;1.12
740;0;3632.00;10.50;1025.00;0.00;1.20
741;0;1925.00;10.70;707.00;0.00;1.12
742;0;4041.00;11.30;684.00;0.00;1.28
743;0;1784.00;10.20;1506.00;0.00;0.60
744;0;2875.00;10.15;911.00;0.00;1.04
745;0;2507.00;12.25;1378.00;0.00;1.28
746;0;2354.00;10.12;916.00;0.00;1.12
747;0;1550.00;10.15;347.00;0.00;0.84
748;0;3388.00;10.90;1752.00;0.00;0.96
749;0;2954.00;10.22;1770.00;0.00;1.08
750;0;3544.00;12.87;909.00;0.00;1.00
751;0;2070.00;11.22;1368.00;0.00;1.12
752;0;3237.00;12.20;1317.00;0.00;1.20
753;0;3066.00;10.52;987.00;0.00;1.32
754;0;3377.00;10.05;1291.00;0.00;1.04
755;0;1788.00;12.05;914.00;0.00;0.92
756;0;2439.00;11.65;1342.00;0.00;0.96
757;0;2264.00;10.70;1733.00;0.00;1.16
758;0;2888.00;11.00;1531.00;0.00;1.16
759;0;1384.00;10.42;652.00;0.00;1.04
760;0;3606.00;9.92;1776.00;0.00;1.32
761;0;2748.00;11.15;1464.00;0.00;1.40
762;0;2948.00;10.07;1826.00;0.00;1.08
763;0;2345.00;10.62;1488.00;0.00;1.20
764;0;3485.00;10.42;1145.00;0.00;1.04
765;0;3556.00;10.70;552.00;0.00;1.16
766;0;3323.00;10.20;1098.00;0.00;1.00
767;0;2431.00;11.55;1576.00;0.00;1.16
768;0;3927.00;9.80;686.00;0.00;1.28
769;0;2345.00;10.20;581.00;0.00;1.00
770;0;2502.00;11.60;1295.00;0.00;1.12
771;0;3823.00;11.85;868.00;0.00;1.24
772;0;3024.00;10.32;938.00;0.00;1.00
773;0;3555.00;11.27;744.00;0.00;1.08
774;0;2740.00;11.25;871.00;0.00;1.20
775;0;2322.00;11.87;1122.00;0.00;1.16
776;0;2210.00;10.65;1410.00;0.00;1.12
777;0;2931.00;12.50;1719.00;0.00;1.20
778;0;2825.00;10.55;1622.00;0.00;0.96
779;0;1926.00;10.55;1489.00;0.00;1.04
780;0;1947.00;11.85;781.00;0.00;1.08
781;0;1819.00;10.65;1026.00;0.00;1.24
782;0;4250.00;10.27;1051.00;0.00;1.08
783;0;2766.00;11.00;1019.00;0.00;1.04
784;0;3043.00;9.90;1427.00;0.00;1.16
785;0;3424.00;10.50;140.00;0.00;1.08
786;0;1565.00;12.22;980.00;0.00;1.20
787;0;2134.00;11.10;943.00;0.00;1.08
788;0;3393.00;10.57;159.00;0.00;1.00
789;0;1342.00;10.60;932.00;0.00;0.96
790;0;2145.00;11.37;1201.00;0.00;1.20
791;0;3578.00;11.10;1212.00;0.00;1.16
792;0;2678.00;10.42;934.00;0.00;1.00
793;0;1996.00;11.12;1342.00;0.00;1.32
794;0;4153.00;12.40;1120.00;0.00;1.16
795;0;3177.00;10.47;92.00;0.00;0.68
796;0;3573.00;10.70;366.00;0.00;0.92
797;0;2135.00;10.10;1634.00;0.00;0.88
798;0;2303.00;10.50;812.00;0.00;1.32
799;0;2520.00;10.10;1600.00;0.00;1.24
800;0;1504.00;10.55;697.00;0.00;1.20
801;0;1812.00;11.20;963.00;0.00;1.16
802;0;2921.00;11.52;1127.00;0.00;1.28
803;0;3718.00;11.40;759.00;0.00;1.04
804;0;2772.00;12.57;836.00;0.00;1.20
805;0;2644.00;10.10;1694.00;0.00;0.84
806;0;1785.00;10.05;402.00;0.00;1.24
807;0;1803.00;9.90;1351.00;0.00;0.84
808;0;1596.00;10.90;872.00;0.00;1.00
809;0;3641.00;10.00;1320.00;0.00;0.84
810;0;3873.00;10.85;670.00;0.00;1.00
811;0;2485.00;11.82;759.00;0.00;1.04
812;0;2498.00;12.62;1051.00;0.00;1.28
813;0;3756.00;10.25;1257.00;0.00;1.20
814;0;2835.00;12.10;1665.00;0.00;1.12
815;0;2132.00;10.47;696.00;0.00;0.88
816;0;3759.00;11.37;888.00;0.00;1.04
817;0;1702.00;10.95;398.00;0.00;1.12
818;0;2047.00;9.95;1291.00;0.00;0.72
819;0;3213.00;10.90;112.00;0.00;1.40
820;0;3998.00;10.45;1039.00;0.00;1.04
821;0;2226.00;11.27;1663.00;0.00;1.00
822;0;3791.00;10.60;1040.00;0.00;1.12
823;0;3098.00;11.55;1700.00;0.00;1.36
824;0;2105.00;10.10;1315.00;0.00;1.32
825;0;2261.00;10.50;654.00;0.00;1.08
826;0;3889.00;13.07;1093.00;0.00;0.96
827;0;3335.00;12.05;1361.00;0.00;1.16
828;0;2015.00;11.90;1121.00;0.00;1.28
829;0;3540.00;11.50;1660.00;0.00;1.20
830;0;3789.00;11.00;1674.00;0.00;1.40
831;0;3734.00;11.05;494.00;0.00;1.44
832;0;1985.00;10.90;1411.00;0.00;1.24
833;0;3600.00;10.70;1620.00;0.00;1.16
834;0;4118.00;10.25;631.00;0.00;1.04
835;0;2398.00;10.20;1784.00;0.00;0.84
836;0;1805.00;10.10;1206.00;0.00;1.08
837;0;3762.00;10.07;765.00;0.00;1.00
838;0;2232.00;10.67;894.00;0.00;1.04
839;0;2688.00;10.72;1451.00;0.00;1.12
840;0;3032.00;10.50;1538.00;0.00;1.12
841;0;3065.00;10.42;1048.00;0.00;0.96
842;0;3708.00;10.67;1268.00;0.00;1.12
843;0;3845.00;10.50;516.00;0.00;1.12
844;0;1850.00;11.50;429.00;0.00;1.20
845;0;2546.00;11.65;1221.00;0.00;1.28
846;0;2011.00;10.70;1187.00;0.00;1.08
847;0;2933.00;10.90;1029.00;0.00;1.24
848;0;2784.00;11.50;1181.00;0.00;1.24
849;0;3462.00;10.20;167.00;0.00;0.84
850;0;3597.00;11.00;1848.00;0.00;1.28
851;0;2383.00;12.65;1390.00;0.00;1.12
852;0;2213.00;10.72;744.00;0.00;1.24
853;0;2956.00;10.30;823.00;0.00;1.08
854;0;3797.00;11.00;653.00;0.00;1.12
855;0;2748.00;12.60;1076.00;0.00;1.16
856;0;2816.00;10.00;1575.00;0.00;0.96
857;0;3216.00;13.00;1617.00;0.00;1.44
858;0;3375.00;10.50;900.00;0.00;1.16
859;0;2351.00;11.80;1346.00;0.00;1.08
860;0;1550.00;10.77;501.00;0.00;1.12
861;0;3696.00;11.62;1578.00;0.00;1.24
862;0;3687.00;10.82;1711.00;0.00;1.00
863;0;4084.00;11.10;1412.00;0.00;1.04
864;0;3452.00;11.55;1359.00;0.00;1.32
865;0;3778.00;11.20;1000.00;0.00;1.16
866;0;3341.00;10.82;827.00;0.00;1.24
867;0;3188.00;12.35;1680.00;0.00;1.24
868;0;4046.00;12.25;1039.00;0.00;1.08
869;0;2506.00;11.12;1201.00;0.00;1.12
870;0;3859.00;10.67;769.00;0.00;1.20
871;0;1654.00;10.05;416.00;0.00;1.12
872;0;2506.00;11.87;839.00;0.00;1.04
873;0;3168.00;10.77;1111.00;0.00;1.20
874;0;3741.00;10.35;1436.00;0.00;0.80
875;0;3158.00;11.47;1191.00;0.00;1.32
876;0;2447.00;10.57;1260.00;0.00;1.00
877;0;3202.00;10.45;64.00;0.00;0.72
878;0;1915.00;12.75;934.00;0.00;1.28
879;0;3449.00;11.30;828.00;0.00;1.16
880;0;1861.00;11.65;704.00;0.00;0.96
881;0;1534.00;10.80;660.00;0.00;1.04
882;0;3279.00;10.50;181.00;0.00;1.00
883;0;3412.00;11.70;1442.00;0.00;0.96
884;0;2122.00;10.97;837.00;0.00;0.96
885;0;3762.00;12.00;1613.00;0.00;1.16
886;0;1623.00;10.90;732.00;0.00;1.12
887;0;3080.00;10.75;1149.00;0.00;1.24
888;0;3445.00;10.42;1757.00;0.00;0.56
889;0;3008.00;10.87;1367.00;0.00;1.04
890;0;2079.00;9.75;667.00;0.00;1.28
891;0;2714.00;10.27;738.00;0.00;1.36
892;0;2925.00;10.10;1189.00;0.00;1.36
893;0;2512.00;11.27;1255.00;0.00;1.12
894;0;2351.00;12.95;1044.00;0.00;1.00
895;0;2389.00;10.45;1549.00;0.00;1.12
896;0;3610.00;10.10;275.00;0.00;1.08
897;0;2961.00;10.95;1382.00;0.00;1.08
898;0;1634.00;10.22;637.00;0.00;0.88
899;0;3321.00;10.50;1467.00;0.00;1.08
900;0;2769.00;10.47;1584.00;0.00;1.04
901;0;2578.00;10.90;1678.00;0.00;1.28
902;0;2591.00;11.02;1602.00;0.00;1.16
903;0;4146.00;11.25;868.00;0.00;1.28
904;0;1379.00;10.90;905.00;0.00;1.08
905;0;3435.00;10.00;247.00;0.00;0.88
906;0;2355.00;10.37;675.00;0.00;1.20
907;0;1685.00;12.10;558.00;0.00;1.20
908;0;2327.00;11.80;1279.00;0.00;1.04
909;0;3726.00;11.55;835.00;0.00;1.00
910;0;4270.00;10.10;970.00;0.00;1.08
911;0;3583.00;10.50;515.00;0.00;1.00
912;0;3986.00;10.90;848.00;0.00;1.16
913;0;1633.00;11.00;473.00;0.00;1.28
914;0;2815.00;12.90;978.00;0.00;0.96
915;0;4181.00;10.60;997.00;0.00;1.12
916;0;1586.00;10.45;461.00;0.00;1.16
917;0;2633.00;11.80;1066.00;0.00;1.24
918;0;2728.00;11.25;1627.00;0.00;1.08
919;0;3987.00;9.90;558.00;0.00;1.04
920;0;1505.00;9.80;475.00;0.00;0.96
921;0;1985.00;10.80;576.00;0.00;0.96
922;0;1837.00;10.97;627.00;0.00;1.08
923;0;4044.00;10.45;1433.00;0.00;1.16
924;0;3812.00;11.30;756.00;0.00;1.12
925;0;3334.00;10.62;737.00;0.00;0.96
926;0;3499.00;10.50;1738.00;0.00;1.04
927;0;3871.00;12.20;897.00;0.00;1.28
928;0;1749.00;11.82;582.00;0.00;1.08
929;0;1726.00;10.60;995.00;0.00;1.12
930;0;3930.00;10.90;1186.00;0.00;1.12
931;0;3339.00;9.72;1587.00;0.00;1.32
932;0;2086.00;11.80;787.00;0.00;1.40
933;0;2313.00;10.67;1376.00;0.00;1.24
934;0;3954.00;10.50;644.00;0.00;1.12
935;0;1552.00;10.90;876.00;0.00;0.88
936;0;2140.00;10.77;1519.00;0.00;1.16
937;0;2782.00;11.10;1629.00;0.00;1.12
938;0;3690.00;10.10;1173.00;0.00;1.12
939;0;1965.00;10.15;867.00;0.00;1.16
940;0;3463.00;10.35;586.00;0.00;0.80
941;0;3613.00;10.37;556.00;0.00;1.20
942;0;1803.00;10.55;1391.00;0.00;1.04
943;0;2418.00;12.15;1211.00;0.00;1.12
944;0;2039.00;10.15;1506.00;0.00;1.04
945;0;3339.00;10.80;657.00;0.00;1.04
946;0;3883.00;12.80;1143.00;0.00;1.12
947;0;2847.00;13.02;1484.00;0.00;1.20
948;0;4194.00;10.50;1300.00;0.00;1.48
949;0;3004.00;10.20;1761.00;0.00;1.36
950;0;1716.00;11.30;1094.00;0.00;1.08
951;0;3414.00;10.35;1539.00;0.00;1.12
952;0;3505.00;11.00;985.00;0.00;1.32
953;0;1985.00;12.30;705.00;0.00;1.04
954;0;4089.00;11.10;885.00;0.00;1.32
955;0;1858.00;11.52;968.00;0.00;1.12
956;0;4251.00;10.75;1206.00;0.00;1.24
957;0;1708.00;10.60;1035.00;0.00;1.08
958;0;2906.00;10.85;761.00;0.00;1.12
959;0;2538.00;10.42;709.00;0.00;0.80
960;0;3567.00;10.67;1481.00;0.00;1.12
961;0;2939.00;10.27;783.00;0.00;0.96
962;0;3600.00;10.07;1136.00;0.00;1.32
963;0;3496.00;11.90;1642.00;0.00;1.20
964;0;2875.00;10.95;1731.00;0.00;1.16
965;0;3040.00;11.95;1719.00;0.00;1.28
966;0;3970.00;9.82;708.00;0.00;1.20
967;0;3547.00;12.70;864.00;0.00;1.00
968;0;2593.00;9.87;1026.00;0.00;1.16
969;0;3552.00;11.37;1616.00;0.00;1.20
970;0;3455.00;11.77;1499.00;0.00;1.28
971;0;2978.00;10.97;1658.00;0.00;1.16
972;0;1834.00;10.60;1496.00;0.00;1.04
973;0;4200.00;10.37;847.00;0.00;0.96
974;0;2153.00;9.90;1256.00;0.00;1.16
975;0;2362.00;11.42;1449.00;0.00;1.08
976;0;1648.00;10.90;1177.00;0.00;1.04
977;0;3585.00;10.10;1677.00;0.00;1.32
978;0;3516.00;10.42;573.00;0.00;1.16
979;0;3389.00;10.30;110.00;0.00;1.04
980;0;4058.00;11.25;774.00;0.00;1.16
981;0;3998.00;10.10;533.00;0.00;0.96
982;0;3665.00;11.07;990.00;0.00;1.16
983;0;2275.00;10.72;902.00;0.00;1.12
984;0;2004.00;10.92;751.00;0.00;1.12
985;0;2848.00;12.75;1076.00;0.00;1.16
986;0;3695.00;11.00;344.00;0.00;1.08
987;0;3275.00;9.75;1099.00;0.00;1.08
988;0;2181.00;10.60;1488.00;0.00;1.16
989;0;3447.00;11.85;970.00;0.00;1.20
990;0;1856.00;10.20;478.00;0.00;1.04
991;0;3451.00;10.57;1092.00;0.00;1.00
992;0;2807.00;10.72;712.00;0.00;1.04
993;0;3235.00;10.95;1529.00;0.00;1.24
994;0;1450.00;10.05;525.00;0.00;1.04
995;0;3595.00;10.10;422.00;0.00;0.88
996;0;2918.00;10.60;1576.00;0.00;1.16
997;0;3025.00;9.77;1852.00;0.00;0.72
998;0;3513.00;12.20;670.00;0.00;1.16
999;0;3005.00;10.35;1457.00;0.00;1.16
1000;0;1406.00;10.60;744.00;0.00;1.12
1001;0;3910.00;10.50;766.00;0.00;0.96
1002;0;2377.00;10.05;961.00;0.00;1.08
1003;0;4331.00;10.02;1214.00;0.00;0.68
1004;0;2611.00;10.20;983.00;0.00;0.88
1005;0;3471.00;9.92;261.00;0.00;0.96
1006;0;1880.00;10.10;1263.00;0.00;0.96
1007;0;1585.00;10.30;691.00;0.00;0.92
1008;0;2660.00;10.02;752.00;0.00;1.16
1009;0;2948.00;12.80;1086.00;0.00;1.24
1010;0;1702.00;12.70;912.00;0.00;0.88
1011;0;4007.00;11.22;1200.00;0.00;1.12
1012;0;3982.00;10.22;1351.00;0.00;1.12
1013;0;2979.00;11.22;936.00;0.00;1.16
1014;0;3914.00;10.37;505.00;0.00;1.04
1015;0;2317.00;10.40;878.00;0.00;1.12
1016;0;3861.00;10.00;1537.00;0.00;0.88
1017;0;3521.00;10.17;300.00;0.00;1.16
1018;0;2942.00;11.07;1241.00;0.00;1.20
1019;0;1893.00;12.40;1423.00;0.00;1.20
1020;0;3447.00;12.30;919.00;0.00;1.04
1021;0;3350.00;11.30;1497.00;0.00;1.16
1022;0;2201.00;10.72;1361.00;0.00;1.04
1023;0;3479.00;10.95;1299.00;0.00;1.04
1024;0;1937.00;10.12;376.00;0.00;0.88
1025;0;2573.00;10.85;908.00;0.00;1.36
1026;0;2453.00;10.55;1444.00;0.00;1.24
1027;0;2798.00;11.50;1499.00;0.00;1.20
1028;0;3577.00;9.90;1262.00;0.00;1.08
1029;0;1587.00;12.12;544.00;0.00;1.08
1030;0;2832.00;11.92;1414.00;0.00;1.04
1031;0;2896.00;11.52;1005.00;0.00;1.08
1032;0;3403.00;12.50;726.00;0.00;1.16
1033;0;3761.00;11.15;615.00;0.00;1.24
1034;0;3687.00;10.80;1026.00;0.00;1.08
1035;0;2087.00;10.40;714.00;0.00;1.08
1036;0;3076.00;10.12;1835.00;0.00;0.88
1037;0;1546.00;12.65;779.00;0.00;1.12
1038;0;2583.00;10.05;1315.00;0.00;1.00
1039;0;4190.00;10.85;756.00;0.00;1.20
1040;0;4227.00;10.12;957.00;0.00;0.92
1041;0;2546.00;10.50;1404.00;0.00;1.12
1042;0;1647.00;11.80;853.00;0.00;1.04
1043;0;3332.00;9.90;1295.00;0.00;1.04
1044;0;2920.00;10.20;1379.00;0.00;0.96
1045;0;2419.00;9.95;817.00;0.00;1.16
1046;0;2240.00;10.00;1768.00;0.00;0.68
1047;0;2576.00;11.20;1449.00;0.00;1.04
1048;0;4278.00;10.22;1144.00;0.00;1.00
1049;0;2705.00;10.80;1342.00;0.00;1.08
1050;0;1534.00;10.60;1059.00;0.00;1.20
1051;0;1628.00;11.92;958.00;0.00;1.24
1052;0;1894.00;10.57;677.00;0.00;1.12
1053;0;3291.00;10.15;751.00;0.00;0.92
1054;0;1568.00;10.50;412.00;0.00;1.20
1055;0;2256.00;10.77;1576.00;0.00;1.32
1056;0;3950.00;11.35;1308.00;0.00;1.08
1057;0;2303.00;10.70;1462.00;0.00;1.16
1058;0;2239.00;10.70;1703.00;0.00;1.12
1059;0;1680.00;10.75;1363.00;0.00;1.00
1060;0;1863.00;10.20;377.00;0.00;1.00
1061;0;2850.00;10.70;1318.00;0.00;1.16
1062;0;3285.00;10.20;1729.00;0.00;1.04
1063;0;3738.00;12.87;987.00;0.00;1.24
1064;0;1955.00;10.37;825.00;0.00;1.04
1065;0;3656.00;9.92;536.00;0.00;1.12
1066;0;2980.00;10.40;1189.00;0.00;1.24
1067;0;1842.00;11.45;1445.00;0.00;1.12
1068;0;4230.00;11.07;1098.00;0.00;1.16
1069;0;3561.00;10.22;1814.00;0.00;1.08
1070;0;2601.00;10.20;1715.00;0.00;1.00
1071;0;3784.00;11.95;1134.00;0.00;1.20
1072;0;3505.00;10.37;1511.00;0.00;1.04
1073;0;1812.00;10.10;585.00;0.00;1.16
1074;0;3615.00;11.30;779.00;0.00;1.20
1075;0;2153.00;10.90;1299.00;0.00;1.08
1076;0;4163.00;11.35;1359.00;0.00;1.00
1077;0;3778.00;10.00;362.00;0.00;0.96
1078;0;3687.00;11.55;1666.00;0.00;1.08
1079;0;3588.00;12.40;885.00;0.00;1.00
1080;0;4013.00;10.40;636.00;0.00;1.16
1081;0;3235.00;9.95;1428.00;0.00;1.08
1082;0;2467.00;9.70;1177.00;0.00;0.96
1083;0;3104.00;12.75;1268.00;0.00;1.28
1084;0;1956.00;11.22;963.00;0.00;1.20
1085;0;3446.00;10.22;186.00;0.00;1.00
1086;0;1897.00;11.65;986.00;0.00;1.24
1087;0;2796.00;11.75;1098.00;0.00;1.12
1088;0;1649.00;10.35;692.00;0.00;1.28
1089;0;1602.00;10.45;1306.00;0.00;0.96
1090;0;2746.00;12.65;1324.00;0.00;1.08
1091;0;1510.00;9.80;433.00;0.00;0.96
