46;bunker;2455.00;11.43;1147.00;1.09;0
46;bunker;2511.00;11.70;1061.00;5.21;0
46;bunker;2354.00;10.68;1067.00;1.59;0
46;bunker;2547.00;10.30;1112.00;3.15;0
46;bunker;2371.00;12.62;1109.00;0.99;0
46;bunker;2310.00;11.98;981.00;3.66;0
46;bunker;2432.00;11.62;1003.00;0.04;0
46;bunker;2403.00;11.60;1034.00;1.60;0
46;bunker;2349.00;12.70;958.00;5.72;0
46;bunker;2482.00;10.15;1239.00;0.65;0
46;bunker;2503.00;10.07;1218.00;4.77;0
46;bunker;2372.00;12.55;1007.00;0.04;0
46;anti_air_building;2454.00;12.00;1101.00;4.17;0
46;anti_air_building;2530.00;10.50;1158.00;5.37;0
46;anti_air_building;2494.00;10.40;1205.00;3.21;0
46;synthetic_refinery;2494.00;11.30;1048.00;6.23;0
46;fuel_silo;2433.00;12.12;1061.00;1.16;0
46;radar_station;2420.00;12.40;1100.00;5.43;0
46;rocket_site;2417.00;12.07;1161.00;0.55;0
46;nuclear_reactor;2533.00;11.62;1076.00;3.22;0
47;arms_factory;4203.00;11.12;1085.00;4.54;0
47;arms_factory;4193.00;13.00;1169.00;0.92;0
47;arms_factory;4186.00;10.82;1095.00;2.48;0
47;arms_factory;4286.00;10.55;1071.00;5.14;0
47;arms_factory;4288.00;9.90;1047.00;2.98;0
47;arms_factory;4297.00;10.10;1083.00;4.19;0
47;industrial_complex;4293.00;10.30;1070.00;0.92;0
47;industrial_complex;4253.00;11.50;1087.00;3.59;0
47;industrial_complex;4198.00;11.55;1115.00;6.25;0
47;industrial_complex;4157.00;12.40;1142.00;2.64;0
47;industrial_complex;4200.00;11.70;1123.00;5.65;0
47;industrial_complex;4220.00;11.20;1073.00;2.04;0
47;air_base;4179.00;11.80;1137.00;4.70;0
47;naval_base;4304.00;9.88;1062.00;0.56;2049
47;bunker;4273.00;10.40;1054.00;4.10;0
47;bunker;4168.00;10.45;1112.00;0.48;0
47;bunker;4174.00;10.32;1106.00;3.15;0
47;bunker;4281.00;10.50;1065.00;6.16;0
47;bunker;4180.00;11.80;1130.00;1.09;0
47;bunker;4255.00;11.85;1096.00;5.21;0
47;bunker;4230.00;11.35;1082.00;1.59;0
47;coastal_bunker;4293.00;9.57;1048.00;0.56;0
47;dockyard;4288.00;9.80;1044.00;0.56;0
47;anti_air_building;4185.00;10.57;1089.00;3.66;0
47;anti_air_building;4274.00;10.80;1072.00;0.04;0
47;anti_air_building;4203.00;11.10;1092.00;1.60;0
47;synthetic_refinery;4297.00;10.30;1077.00;5.72;0
47;fuel_silo;4194.00;10.90;1104.00;0.65;0
47;radar_station;4220.00;11.60;1100.00;5.89;0
47;rocket_site;4302.00;9.98;1064.00;0.04;0
47;nuclear_reactor;4279.00;11.18;1090.00;4.17;0
48;arms_factory;3098.00;11.23;1109.00;2.48;0
48;arms_factory;3131.00;11.15;1165.00;5.14;0
48;arms_factory;3015.00;11.40;1119.00;2.98;0
48;arms_factory;3054.00;11.20;1135.00;4.19;0
48;arms_factory;3082.00;11.12;1165.00;0.92;0
48;arms_factory;3069.00;11.00;1096.00;3.59;0
48;industrial_complex;3147.00;11.53;1140.00;6.25;0
48;industrial_complex;3052.00;10.62;1090.00;2.64;0
48;industrial_complex;3042.00;11.18;1119.00;5.65;0
48;industrial_complex;3100.00;11.45;1153.00;2.04;0
48;industrial_complex;3064.00;10.90;1166.00;4.70;0
48;industrial_complex;3123.00;11.68;1127.00;2.54;0
48;air_base;2995.00;9.93;1161.00;4.10;0
48;naval_base;3236.00;9.50;1076.00;-1.29;2206
48;naval_base;3256.00;9.50;1035.00;-1.78;2714
48;naval_base;3076.00;9.78;1036.00;0.72;1832
48;naval_base;3114.00;9.53;1060.00;1.52;2710
48;naval_base;3177.00;9.50;1092.00;-0.08;2710
48;naval_base;3146.00;9.75;1079.00;0.57;2710
48;bunker;3149.00;10.90;1124.00;3.15;0
48;bunker;3061.00;11.05;1069.00;0.99;0
48;bunker;3071.00;11.03;1195.00;3.66;0
48;bunker;3031.00;10.78;1113.00;0.04;0
48;bunker;3242.00;9.90;1074.00;1.60;0
48;bunker;3019.00;10.98;1170.00;5.72;0
48;bunker;3061.00;10.90;1085.00;0.65;0
48;bunker;3113.00;11.10;1099.00;4.77;0
48;bunker;3120.00;11.65;1125.00;0.04;0
48;bunker;3104.00;11.85;1148.00;4.17;0
48;bunker;3284.00;9.88;1015.00;5.37;0
48;bunker;3094.00;9.88;1055.00;3.21;0
48;coastal_bunker;3120.00;9.50;1064.00;1.52;0
48;coastal_bunker;3239.00;9.53;1066.00;-1.29;0
48;coastal_bunker;3086.00;9.53;1043.00;0.72;0
48;coastal_bunker;3256.00;9.50;1035.00;-1.78;0
48;coastal_bunker;3193.00;9.78;1105.00;1.34;0
48;coastal_bunker;3134.00;9.75;1073.00;0.57;0
48;dockyard;3074.00;9.80;1032.00;0.72;0
48;anti_air_building;3099.00;10.30;1076.00;3.83;0
48;anti_air_building;3055.00;10.70;1037.00;1.67;0
48;anti_air_building;3048.00;10.88;1053.00;4.33;0
48;synthetic_refinery;3064.00;11.23;1188.00;0.71;0
48;fuel_silo;3065.00;10.78;1198.00;3.73;0
48;radar_station;3148.00;10.50;1115.00;0.86;0
48;rocket_site;3119.00;10.48;1173.00;2.78;0
48;nuclear_reactor;3051.00;10.85;1038.00;5.44;0
49;arms_factory;2975.00;10.60;959.00;2.98;0
49;arms_factory;3024.00;10.18;925.00;4.19;0
49;arms_factory;3053.00;10.30;1012.00;0.92;0
49;arms_factory;3008.00;10.28;908.00;3.59;0
49;arms_factory;2978.00;10.73;865.00;6.25;0
49;arms_factory;3045.00;10.70;987.00;2.64;0
49;industrial_complex;2962.00;10.20;924.00;5.65;0
49;industrial_complex;2985.00;10.45;881.00;2.04;0
49;industrial_complex;2979.00;10.80;980.00;4.70;0
49;industrial_complex;3018.00;11.38;989.00;2.54;0
49;industrial_complex;3022.00;10.57;933.00;4.10;0
49;industrial_complex;2957.00;10.55;903.00;0.48;0
49;air_base;2969.00;10.20;913.00;3.15;0
49;naval_base;3101.00;9.75;995.00;1.41;1938
49;naval_base;2989.00;9.88;833.00;0.56;2273
49;naval_base;3046.00;9.60;943.00;1.44;1424
49;naval_base;3020.00;9.57;896.00;1.39;2465
49;bunker;2994.00;11.05;983.00;3.15;0
49;bunker;2987.00;9.98;927.00;0.99;0
49;bunker;3007.00;9.90;879.00;3.66;0
49;bunker;3012.00;12.45;1020.00;0.04;0
49;bunker;3037.00;10.20;946.00;1.60;0
49;bunker;3087.00;9.70;1006.00;5.72;0
49;bunker;2989.00;10.30;853.00;0.65;0
49;coastal_bunker;3015.00;9.75;885.00;1.39;0
49;coastal_bunker;3049.00;9.88;947.00;1.44;0
49;coastal_bunker;3077.00;9.85;970.00;1.41;0
49;coastal_bunker;3007.00;9.75;861.00;-4.39;0
49;dockyard;3020.00;9.80;900.00;-0.03;0
49;anti_air_building;3011.00;10.32;924.00;6.23;0
49;anti_air_building;2988.00;10.90;956.00;1.16;0
49;anti_air_building;2973.00;10.10;908.00;5.28;0
49;synthetic_refinery;2991.00;10.30;864.00;0.55;0
49;fuel_silo;3023.00;11.95;1021.00;3.22;0
49;radar_station;3026.00;10.32;933.00;1.32;0
49;rocket_site;3072.00;10.35;985.00;3.73;0
49;nuclear_reactor;3043.00;10.65;995.00;3.83;0
50;arms_factory;4207.00;10.18;905.00;0.92;0
50;arms_factory;4046.00;10.40;1039.00;3.59;0
50;arms_factory;4177.00;11.70;910.00;6.25;0
50;arms_factory;4077.00;11.23;1022.00;2.64;0
50;arms_factory;4064.00;12.35;963.00;5.65;0
50;arms_factory;4071.00;12.30;1066.00;2.04;0
50;industrial_complex;4098.00;10.60;996.00;4.70;0
50;industrial_complex;4239.00;10.03;936.00;2.54;0
50;industrial_complex;4262.00;10.53;942.00;4.10;0
50;industrial_complex;4245.00;11.30;1018.00;0.48;0
50;industrial_complex;4198.00;11.68;953.00;3.15;0
50;industrial_complex;4162.00;13.10;1000.00;6.16;0
50;air_base;4282.00;10.10;913.00;1.09;0
50;naval_base;4274.00;9.75;879.00;1.03;2121
50;naval_base;4298.00;9.85;939.00;-3.98;2045
50;naval_base;4291.00;9.90;981.00;1.53;2045
50;naval_base;4283.00;9.80;1034.00;1.57;2049
50;bunker;4083.00;12.40;1082.00;3.66;0
50;bunker;4135.00;11.20;1100.00;0.04;0
50;bunker;4137.00;12.25;974.00;1.60;0
50;bunker;4263.00;10.53;1023.00;5.72;0
50;bunker;4120.00;11.35;1063.00;0.65;0
50;bunker;4097.00;10.82;974.00;4.77;0
50;bunker;4144.00;10.62;909.00;0.04;0
50;bunker;4258.00;9.80;857.00;4.17;0
50;bunker;4037.00;12.07;1016.00;5.37;0
50;bunker;4280.00;10.30;940.00;3.21;0
50;bunker;4203.00;11.95;977.00;6.23;0
50;bunker;4083.00;10.60;1005.00;1.16;0
50;bunker;4193.00;10.73;892.00;5.28;0
50;bunker;4149.00;11.82;969.00;0.55;0
50;bunker;4162.00;12.53;1030.00;3.22;0
50;bunker;4219.00;10.15;929.00;5.88;0
50;bunker;4200.00;12.00;956.00;3.73;0
50;bunker;4260.00;10.62;995.00;3.83;0
50;bunker;4210.00;11.35;1056.00;1.67;0
50;bunker;4252.00;10.57;949.00;4.33;0
50;bunker;4070.00;11.32;981.00;0.71;0
50;bunker;4217.00;11.82;983.00;3.73;0
50;coastal_bunker;4275.00;9.73;883.00;1.03;0
50;coastal_bunker;4281.00;9.75;890.00;0.90;0
50;coastal_bunker;4294.00;9.82;964.00;1.53;0
50;coastal_bunker;4283.00;9.80;1021.00;1.57;0
50;dockyard;4278.00;9.78;887.00;1.03;0
50;anti_air_building;4157.00;12.05;933.00;1.23;0
50;anti_air_building;4233.00;11.48;1016.00;2.78;0
50;anti_air_building;4157.00;11.28;905.00;0.62;0
50;synthetic_refinery;4138.00;11.32;1050.00;1.83;0
50;fuel_silo;4229.00;9.90;873.00;5.95;0
50;radar_station;4162.00;12.85;983.00;3.68;0
50;rocket_site;4118.00;11.50;1113.00;3.90;0
50;nuclear_reactor;4126.00;11.62;1024.00;1.73;0
51;arms_factory;1616.00;12.70;887.00;6.25;0
51;arms_factory;1727.00;11.40;910.00;2.64;0
51;arms_factory;1649.00;11.30;785.00;5.65;0
51;arms_factory;1683.00;11.85;861.00;2.04;0
51;arms_factory;1604.00;11.60;1009.00;4.70;0
51;arms_factory;1553.00;13.07;869.00;2.54;0
51;industrial_complex;1708.00;11.03;998.00;4.10;0
51;industrial_complex;1565.00;12.30;911.00;0.48;0
51;industrial_complex;1581.00;11.90;908.00;3.15;0
51;industrial_complex;1833.00;11.55;947.00;6.16;0
51;industrial_complex;1540.00;11.57;986.00;1.09;0
51;industrial_complex;1642.00;12.30;1044.00;5.21;0
51;air_base;1634.00;11.80;878.00;1.59;0
51;bunker;1738.00;11.30;903.00;3.15;0
51;bunker;1591.00;12.20;903.00;0.99;0
51;bunker;1546.00;13.00;864.00;3.66;0
51;bunker;1698.00;10.65;824.00;0.04;0
51;bunker;1769.00;11.30;963.00;1.60;0
51;bunker;1521.00;12.15;870.00;5.72;0
51;bunker;1606.00;11.00;993.00;0.65;0
51;bunker;1703.00;11.40;923.00;4.77;0
51;bunker;1685.00;11.10;849.00;0.04;0
51;bunker;1672.00;11.23;854.00;4.17;0
51;bunker;1655.00;10.90;792.00;5.37;0
51;bunker;1704.00;11.30;948.00;3.21;0
51;bunker;1565.00;11.32;952.00;6.23;0
51;bunker;1621.00;11.00;982.00;1.16;0
51;bunker;1553.00;12.50;923.00;5.28;0
51;bunker;1657.00;11.90;1045.00;0.55;0
51;bunker;1605.00;12.65;875.00;3.22;0
51;bunker;1643.00;13.32;928.00;5.88;0
51;bunker;1683.00;10.90;972.00;3.73;0
51;bunker;1828.00;11.20;966.00;3.83;0
51;bunker;1631.00;11.75;1028.00;1.67;0
51;bunker;1746.00;11.85;1010.00;4.33;0
51;bunker;1792.00;10.80;929.00;0.71;0
51;bunker;1632.00;9.98;827.00;3.73;0
51;bunker;1593.00;11.62;1015.00;0.11;0
51;bunker;1716.00;11.50;881.00;2.78;0
51;bunker;1614.00;12.05;904.00;5.44;0
51;anti_air_building;1710.00;10.65;818.00;2.17;0
51;anti_air_building;1739.00;11.60;1006.00;4.84;0
51;anti_air_building;1713.00;11.30;980.00;1.23;0
51;synthetic_refinery;1609.00;12.18;867.00;2.78;0
51;fuel_silo;1749.00;11.80;883.00;0.62;0
51;radar_station;1658.00;12.32;927.00;4.44;0
51;rocket_site;1579.00;11.53;968.00;5.95;0
51;nuclear_reactor;1654.00;11.62;1022.00;2.68;0
52;arms_factory;3861.00;11.35;1072.00;5.65;0
52;arms_factory;3855.00;11.78;1024.00;2.04;0
52;arms_factory;3667.00;10.40;913.00;4.70;0
52;arms_factory;3914.00;11.35;1065.00;2.54;0
52;arms_factory;3696.00;9.85;926.00;4.10;0
52;arms_factory;3719.00;10.78;984.00;0.48;0
52;industrial_complex;3904.00;11.90;1037.00;3.15;0
52;industrial_complex;3843.00;10.88;1099.00;6.16;0
52;industrial_complex;3800.00;11.28;1011.00;1.09;0
52;industrial_complex;3725.00;10.62;960.00;5.21;0
52;industrial_complex;3867.00;11.30;1025.00;1.59;0
52;industrial_complex;3889.00;11.88;1114.00;3.15;0
52;air_base;3888.00;11.88;1067.00;0.99;0
52;bunker;3853.00;12.28;990.00;3.66;0
52;bunker;3698.00;9.88;927.00;0.04;0
52;bunker;3696.00;11.12;985.00;1.60;0
52;bunker;3861.00;11.30;1066.00;5.72;0
52;bunker;3838.00;11.20;1107.00;0.65;0
52;bunker;3873.00;11.75;1109.00;4.77;0
52;bunker;3808.00;13.20;1037.00;0.04;0
52;bunker;3733.00;10.80;981.00;4.17;0
52;bunker;3665.00;10.45;914.00;5.37;0
52;bunker;3622.00;11.30;889.00;3.21;0
52;bunker;3758.00;11.05;1005.00;6.23;0
52;bunker;3904.00;11.70;1054.00;1.16;0
52;anti_air_building;3689.00;10.40;899.00;5.28;0
52;anti_air_building;3781.00;12.28;1041.00;0.55;0
52;anti_air_building;3710.00;11.15;963.00;3.22;0
52;synthetic_refinery;3694.00;10.90;871.00;5.88;0
52;fuel_silo;3782.00;11.12;976.00;3.73;0
52;radar_station;3762.00;11.00;1003.00;0.55;0
52;rocket_site;3647.00;10.73;930.00;1.67;0
52;nuclear_reactor;3874.00;12.20;1083.00;4.33;0
53;arms_factory;2811.00;10.90;957.00;4.70;0
53;arms_factory;2889.00;13.00;939.00;2.54;0
53;arms_factory;2917.00;12.25;982.00;4.10;0
53;arms_factory;2756.00;10.55;948.00;0.48;0
53;arms_factory;2842.00;11.07;950.00;3.15;0
53;arms_factory;2864.00;11.40;929.00;6.16;0
53;industrial_complex;2878.00;11.20;795.00;1.09;0
53;industrial_complex;2957.00;11.75;977.00;5.21;0
53;industrial_complex;2781.00;10.60;936.00;1.59;0
53;industrial_complex;2817.00;13.20;852.00;3.15;0
53;industrial_complex;2875.00;12.10;922.00;0.99;0
53;industrial_complex;2849.00;13.00;890.00;3.66;0
53;air_base;2815.00;10.88;949.00;0.04;0
53;bunker;2874.00;11.65;886.00;1.60;0
53;bunker;2817.00;10.98;955.00;5.72;0
53;bunker;2852.00;11.45;977.00;0.65;0
53;bunker;2913.00;11.40;908.00;4.77;0
53;bunker;2795.00;13.10;860.00;0.04;0
53;bunker;2889.00;12.45;966.00;4.17;0
53;bunker;2884.00;10.35;1027.00;5.37;0
53;bunker;2753.00;10.07;922.00;3.21;0
53;bunker;2852.00;11.30;931.00;6.23;0
53;bunker;2870.00;11.30;840.00;1.16;0
53;bunker;2857.00;11.20;864.00;5.28;0
53;bunker;2956.00;11.85;976.00;0.55;0
53;bunker;2869.00;12.95;900.00;3.22;0
53;bunker;2830.00;12.68;810.00;5.88;0
53;bunker;2755.00;11.00;961.00;3.73;0
53;bunker;2807.00;10.65;956.00;3.83;0
53;bunker;2949.00;11.23;881.00;1.67;0
53;anti_air_building;2836.00;12.65;820.00;4.33;0
53;anti_air_building;2888.00;10.70;998.00;0.71;0
53;anti_air_building;2844.00;12.48;864.00;3.73;0
53;synthetic_refinery;2823.00;11.68;924.00;0.11;0
53;fuel_silo;2782.00;11.85;876.00;2.78;0
53;radar_station;2851.00;12.40;917.00;0.09;0
53;rocket_site;2880.00;10.90;1018.00;2.17;0
53;nuclear_reactor;2862.00;10.95;859.00;4.84;0
54;arms_factory;1364.00;10.53;806.00;4.10;0
54;arms_factory;1335.00;10.30;892.00;0.48;0
54;arms_factory;1428.00;12.30;884.00;3.15;0
54;arms_factory;1447.00;11.55;839.00;6.16;0
54;arms_factory;1344.00;9.93;955.00;1.09;0
54;arms_factory;1314.00;10.80;855.00;5.21;0
54;industrial_complex;1368.00;11.50;858.00;1.59;0
54;industrial_complex;1351.00;10.48;824.00;3.15;0
54;industrial_complex;1468.00;10.15;962.00;0.99;0
54;industrial_complex;1454.00;11.10;896.00;3.66;0
54;industrial_complex;1438.00;12.38;839.00;0.04;0
54;industrial_complex;1432.00;10.45;922.00;1.60;0
54;air_base;1372.00;11.20;940.00;5.72;0
54;naval_base;1271.00;9.78;854.00;-2.21;2603
54;naval_base;1368.00;9.80;968.00;-2.90;1543
54;naval_base;1300.00;9.50;776.00;-0.53;2341
54;naval_base;1328.00;9.50;733.00;-1.00;2341
54;naval_base;1336.00;9.57;956.00;-2.85;1543
54;naval_base;1446.00;9.53;951.00;-0.52;2159
54;naval_base;1263.00;9.50;833.00;-1.25;2586
54;naval_base;1409.00;9.93;948.00;-3.71;2159
54;naval_base;1285.00;9.57;888.00;-1.62;2603
54;naval_base;1451.00;9.53;940.00;-1.86;2159
54;bunker;1489.00;10.75;937.00;3.22;0
54;bunker;1434.00;10.00;985.00;5.88;0
54;bunker;1400.00;12.15;874.00;3.73;0
54;bunker;1319.00;10.60;874.00;3.83;0
54;bunker;1392.00;11.80;889.00;1.67;0
54;bunker;1371.00;10.95;802.00;4.33;0
54;bunker;1421.00;12.60;870.00;0.71;0
54;bunker;1339.00;10.20;941.00;3.73;0
54;bunker;1332.00;10.38;826.00;0.11;0
54;bunker;1385.00;10.68;951.00;2.78;0
54;bunker;1326.00;9.78;770.00;5.44;0
54;bunker;1284.00;10.00;829.00;2.17;0
54;bunker;1423.00;12.20;829.00;4.84;0
54;bunker;1307.00;10.15;823.00;1.23;0
54;bunker;1269.00;9.80;806.00;2.78;0
54;bunker;1401.00;10.18;949.00;0.62;0
54;coastal_bunker;1436.00;9.50;961.00;-0.52;0
54;coastal_bunker;1395.00;9.90;963.00;-2.90;0
54;coastal_bunker;1324.00;9.50;922.00;-1.47;0
54;coastal_bunker;1431.00;9.80;937.00;-3.71;0
54;coastal_bunker;1317.00;9.50;766.00;-1.00;0
54;coastal_bunker;1283.00;9.50;777.00;-0.53;0
54;coastal_bunker;1267.00;9.50;784.00;-1.25;0
54;coastal_bunker;1317.00;9.80;896.00;-2.20;0
54;coastal_bunker;1279.00;9.50;881.00;-2.21;0
54;coastal_bunker;1450.00;9.50;941.00;-1.86;0
54;dockyard;1323.00;9.57;939.00;-1.47;0
54;anti_air_building;1377.00;11.85;855.00;0.79;0
54;anti_air_building;1318.00;10.20;821.00;4.91;0
54;anti_air_building;1277.00;9.88;783.00;0.18;0
54;synthetic_refinery;1438.00;11.35;894.00;2.85;0
54;fuel_silo;1425.00;12.65;836.00;0.69;0
54;radar_station;1389.00;12.15;873.00;2.76;0
54;rocket_site;1487.00;10.65;939.00;4.91;0
54;nuclear_reactor;1377.00;11.85;871.00;1.29;0
55;arms_factory;2523.00;10.75;849.00;3.15;0
55;arms_factory;2504.00;12.80;955.00;6.16;0
55;arms_factory;2554.00;10.28;987.00;1.09;0
55;arms_factory;2412.00;10.32;901.00;5.21;0
55;arms_factory;2471.00;10.30;743.00;1.59;0
55;arms_factory;2461.00;11.65;898.00;3.15;0
55;industrial_complex;2582.00;12.03;881.00;0.99;0
55;industrial_complex;2542.00;11.20;1022.00;3.66;0
55;industrial_complex;2433.00;10.30;749.00;0.04;0
55;industrial_complex;2421.00;10.38;868.00;1.60;0
55;industrial_complex;2481.00;10.12;793.00;5.72;0
55;industrial_complex;2395.00;10.15;892.00;0.65;0
55;air_base;2540.00;11.30;853.00;4.77;0
55;naval_base;2426.00;9.53;731.00;-0.91;2127
55;naval_base;2413.00;9.50;740.00;-0.63;2127
55;bunker;2410.00;12.00;977.00;5.37;0
55;bunker;2442.00;9.70;802.00;3.21;0
55;bunker;2432.00;10.20;741.00;6.23;0
55;bunker;2379.00;12.80;978.00;1.16;0
55;bunker;2392.00;10.05;887.00;5.28;0
55;bunker;2432.00;10.50;899.00;0.55;0
55;bunker;2484.00;10.20;788.00;3.22;0
55;bunker;2491.00;12.95;930.00;5.88;0
55;bunker;2450.00;9.80;827.00;3.73;0
55;bunker;2529.00;11.95;958.00;3.83;0
55;bunker;2464.00;9.93;782.00;1.67;0
55;bunker;2459.00;11.30;865.00;4.33;0
55;bunker;2543.00;11.90;861.00;0.71;0
55;bunker;2514.00;10.88;844.00;3.73;0
55;bunker;2477.00;12.75;959.00;0.11;0
55;bunker;2499.00;11.73;894.00;2.78;0
55;bunker;2545.00;10.60;978.00;5.44;0
55;bunker;2416.00;10.15;904.00;2.17;0
55;bunker;2597.00;10.45;913.00;4.84;0
55;bunker;2537.00;10.75;1016.00;1.23;0
55;bunker;2595.00;12.10;841.00;2.78;0
55;bunker;2354.00;12.53;942.00;0.62;0
55;bunker;2420.00;10.55;762.00;1.83;0
55;bunker;2443.00;11.28;864.00;5.95;0
55;bunker;2612.00;10.35;923.00;2.68;0
55;coastal_bunker;2417.00;9.57;738.00;-0.91;0
55;coastal_bunker;2413.00;9.50;740.00;-0.63;0
55;dockyard;2438.00;9.50;722.00;-0.91;0
55;anti_air_building;2415.00;10.20;880.00;5.96;0
55;anti_air_building;2488.00;9.90;801.00;2.34;0
55;anti_air_building;2549.00;12.30;920.00;0.18;0
55;synthetic_refinery;2568.00;11.62;862.00;1.39;0
55;fuel_silo;2418.00;9.82;813.00;4.40;0
55;radar_station;2476.00;11.40;887.00;2.46;0
55;rocket_site;2505.00;13.00;959.00;4.91;0
55;nuclear_reactor;2413.00;10.12;796.00;0.18;0
56;arms_factory;2067.00;11.05;880.00;1.09;0
56;arms_factory;1788.00;10.90;828.00;5.21;0
56;arms_factory;1981.00;11.32;768.00;1.59;0
56;arms_factory;1962.00;10.00;856.00;3.15;0
56;arms_factory;2031.00;11.80;947.00;0.99;0
56;arms_factory;1768.00;10.98;831.00;3.66;0
56;industrial_complex;1934.00;11.00;957.00;0.04;0
56;industrial_complex;2097.00;11.05;827.00;1.60;0
56;industrial_complex;1892.00;10.95;867.00;5.72;0
56;industrial_complex;2015.00;13.20;801.00;0.65;0
56;industrial_complex;1885.00;11.57;778.00;4.77;0
56;industrial_complex;1933.00;10.78;812.00;0.04;0
56;air_base;2016.00;12.70;972.00;4.17;0
56;bunker;1945.00;10.93;1024.00;5.37;0
56;bunker;1895.00;11.15;999.00;3.21;0
56;bunker;2051.00;11.28;880.00;6.23;0
56;bunker;1820.00;11.10;922.00;1.16;0
56;bunker;2017.00;10.80;891.00;5.28;0
56;bunker;2005.00;11.73;819.00;0.55;0
56;bunker;1888.00;11.15;865.00;3.22;0
56;bunker;1977.00;12.00;900.00;5.88;0
56;bunker;1981.00;11.32;953.00;3.73;0
56;bunker;1944.00;10.80;803.00;3.83;0
56;bunker;2038.00;12.05;843.00;1.67;0
56;bunker;1823.00;12.70;819.00;4.33;0
56;bunker;2063.00;9.90;950.00;0.71;0
56;bunker;1858.00;11.35;821.00;3.73;0
56;bunker;1855.00;12.20;992.00;0.11;0
56;bunker;1965.00;12.45;999.00;2.78;0
56;bunker;2027.00;10.68;918.00;5.44;0
56;bunker;2038.00;11.30;749.00;2.17;0
56;bunker;1905.00;10.95;829.00;4.84;0
56;bunker;1887.00;11.38;838.00;1.23;0
56;bunker;1977.00;9.80;846.00;2.78;0
56;bunker;1912.00;10.75;780.00;0.62;0
56;bunker;1939.00;10.00;746.00;1.83;0
56;bunker;1880.00;11.15;761.00;5.95;0
56;bunker;1842.00;11.30;766.00;2.68;0
56;bunker;1874.00;11.20;923.00;3.90;0
56;bunker;1775.00;10.90;842.00;1.73;0
56;bunker;1983.00;10.05;828.00;4.40;0
56;bunker;1854.00;11.10;838.00;5.96;0
56;bunker;1989.00;11.43;751.00;2.34;0
56;bunker;1943.00;10.73;910.00;0.18;0
56;bunker;1919.00;10.48;932.00;1.39;0
56;bunker;2082.00;10.60;872.00;4.40;0
56;bunker;2052.00;10.90;1001.00;0.79;0
56;bunker;1765.00;10.75;818.00;4.91;0
56;anti_air_building;2089.00;10.60;862.00;0.18;0
56;anti_air_building;1952.00;9.90;741.00;2.85;0
56;anti_air_building;1885.00;11.30;998.00;0.69;0
56;synthetic_refinery;1833.00;10.95;917.00;1.90;0
56;fuel_silo;2067.00;9.90;906.00;4.91;0
56;radar_station;1922.00;11.78;874.00;2.00;0
56;rocket_site;1907.00;10.35;885.00;3.96;0
56;nuclear_reactor;2026.00;11.75;846.00;0.34;0
57;arms_factory;2160.00;12.03;778.00;1.59;0
57;arms_factory;2144.00;9.90;838.00;3.15;0
57;arms_factory;2193.00;10.32;827.00;0.99;0
57;arms_factory;2110.00;10.48;752.00;3.66;0
57;arms_factory;2183.00;10.35;903.00;0.04;0
57;arms_factory;2154.00;10.00;875.00;1.60;0
57;industrial_complex;2082.00;12.53;765.00;5.72;0
57;industrial_complex;2156.00;9.80;851.00;0.65;0
57;industrial_complex;2205.00;11.50;975.00;4.77;0
57;industrial_complex;2203.00;11.30;930.00;0.04;0
57;industrial_complex;2230.00;11.85;951.00;4.17;0
57;industrial_complex;2096.00;11.28;790.00;5.37;0
57;air_base;2147.00;10.60;933.00;3.21;0
57;naval_base;2238.00;9.75;788.00;-4.41;2572
57;naval_base;2204.00;9.60;871.00;-0.36;2006
57;naval_base;2184.00;9.80;863.00;-3.71;2006
57;naval_base;2155.00;9.53;896.00;0.79;2006
57;naval_base;2226.00;9.82;825.00;-3.68;2006
57;bunker;2138.00;11.12;796.00;5.88;0
57;bunker;2096.00;10.55;877.00;3.73;0
57;bunker;2164.00;11.05;951.00;3.83;0
57;bunker;2235.00;11.90;933.00;1.67;0
57;bunker;2095.00;10.15;945.00;4.33;0
57;bunker;2188.00;11.75;796.00;0.71;0
57;bunker;2134.00;9.80;847.00;3.73;0
57;bunker;2101.00;10.85;803.00;0.11;0
57;bunker;2191.00;11.30;936.00;2.78;0
57;bunker;2169.00;9.80;844.00;5.44;0
57;bunker;2121.00;10.60;757.00;2.17;0
57;bunker;2186.00;11.68;979.00;4.84;0
57;bunker;2202.00;9.98;840.00;1.23;0
57;bunker;2153.00;10.10;907.00;2.78;0
57;bunker;2221.00;10.05;768.00;0.62;0
57;bunker;2128.00;10.40;941.00;1.83;0
57;bunker;2202.00;10.05;878.00;5.95;0
57;coastal_bunker;2183.00;9.57;882.00;-0.36;0
57;coastal_bunker;2160.00;9.50;896.00;0.79;0
57;coastal_bunker;2224.00;9.80;828.00;-3.68;0
57;coastal_bunker;2243.00;9.78;772.00;-4.41;0
57;coastal_bunker;2191.00;9.82;856.00;-3.71;0
57;dockyard;2166.00;9.53;891.00;0.79;0
57;anti_air_building;2102.00;10.12;865.00;0.18;0
57;anti_air_building;2220.00;11.30;963.00;1.39;0
57;anti_air_building;2181.00;11.78;793.00;4.40;0
57;synthetic_refinery;2126.00;10.50;944.00;0.79;0
57;fuel_silo;2138.00;11.32;776.00;4.91;0
57;radar_station;2147.00;9.90;868.00;0.58;0
57;rocket_site;2101.00;10.30;923.00;2.85;0
57;nuclear_reactor;2136.00;10.30;901.00;0.69;0
